population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
947,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.353457231330297,0.366002716068877,-0.147614498562027,-0.713094647027625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
959,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253731615352445,0.234024070071701,0.203809161579743,0.153334278818289,0.0423093470341183,-0.145131880893075,-0.335575858379733,-0.393122716973923,-0.24272501208444,0.033441655298952,0.24416417645416,0.248260878703582,0.0662257956753105,-0.162621834142484,-0.316659211812095,-0.374377766548596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
958,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301029995663981,0.740362689494244,0.134698573897456,-0.8750612633917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
960,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.118535202712884,-0.126861096089671,-0.1447369781135,-0.170401104894022,-0.19891155955283,-0.222383812110196,-0.23112445731948,-0.217838460386146,-0.182986488549211,-0.135793420818519,-0.0882638566756334,-0.0470182409815763,-0.0110846461880417,0.0221509322896643,0.0499896482917268,0.0655944523958833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
963,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171550292000278,0.188436026657515,0.180410677169458,0.106218705772095,-0.0218781654258691,-0.14242434611625,-0.200979164173995,-0.192490980298908,-0.148603689779579,-0.0981237223798477,-0.053858532682854,-0.0325792250947476,-0.0642448614738231,-0.162341301817078,-0.289191441619602,-0.373848096894931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
986,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0391168869851881,-0.00685363154931196,-0.0817331104983396,-0.159088960794807,-0.222280451493365,-0.269548988268705,-0.300053854287274,-0.292428762606721,-0.203979996618252,-0.012182142941822,0.225663211270146,0.363070207198792,0.251375811581673,-0.124615352982238,-0.588684990579607,-0.887414124105044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
985,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442019874811889,-1.8839767124683,2.44870631990508,-1.17506212473073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
990,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0348151786830436,-0.0350340558413924,-0.0364773188478351,-0.0403394583117322,-0.0464744364901526,-0.0515667088655295,-0.0490329195595172,-0.0323247380235876,5.4727255264897e-05,0.0423033643624511,0.0845774547290039,0.119233896460555,0.144424357813012,0.162223251585756,0.174290946436813,0.180382232399636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
988,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480514197617002,0.944751430623434,-1.13984070590703,-0.571391171561511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
989,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480514197617002,0.944751430623434,-1.13984070590703,-0.571391171561511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6180,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00611945988103857,0.0198901909574811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1147,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00661693406282193,0.00661693406319053,0.00661693406382158,0.00661693406467556,0.00661693406570185,0.00661693406697905,0.00661693406858843,0.00661693407039632,0.00661693407198261,0.00661693407287478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6181,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190953084986087,-0.125791847973779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6182,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0847137346475861,-0.0275835216320885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6183,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0349369782091902,-0.0233547923785431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6184,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.362775591608787,-0.556302500767287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1146,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.123746879625602,-0.123746879626308,-0.123746879627705,-0.123746879629639,-0.123746879631937,-0.123746879634425,-0.123746879636826,-0.123746879638721,-0.123746879639719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23066,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269965714013582,0.22228391518931,0.141238364691008,0.0611871196146998,0.0135153395603735,0.00638786263576741,0.0233154949479495,0.0390341942165131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23068,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16323707890141,0.0772367815536126,-0.0508956810766916,-0.133502273533159,-0.102653797849301,0.0363662677925731,0.205989525140637,0.312673189006348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22983,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25054017172283,-0.25054017172283,-0.250540171722831,-0.25054017172283,-0.25054017172283,-0.250540171722831,-0.25054017172283,-0.25054017172283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23073,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28867166557439,0.118323489148371,-0.12156948437988,-0.264795810345456,-0.223582399532386,-0.0634559538320696,0.0652935762449829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23072,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107136752134291,-0.0674582560355503,0.25504187578133,0.296358021678862,0.226861170461782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23067,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0547384909021744,-0.170392209448773,0.0846959838053207,0.0685596151460204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23070,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0402707918026119,0.111706379450964,-0.0605717058510566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23071,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0563198682170016,0.106211462999773,0.0574301268255959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23074,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.157365139776017,0.0757703315249665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23069,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120214254734839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11497,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0173250979034394,0.017325097903429,0.017325097903381,0.0173250979032797,0.0173250979031496,0.0173250979030293,0.0173250979029369,0.0173250979028705,0.0173250979028325,0.017325097902835,0.0173250979028614,0.0173250979028585,0.0173250979027701,0.0173250979025896,0.0173250979023623,0.0173250979021429,0.0173250979019521,0.0173250979017896,0.017325097901657,0.0173250979015664,0.0173250979015247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1149,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.365755325300636,0.308716824330272,-0.755874855672491,0.806179973983887,-0.630088714928206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1150,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.507933734270686,0.0505210465664968,-1.9340217807074,1.46689558612777,0.359423751760769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1151,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.276206411938949,0.176091259055681,-0.116505569071437,-0.414973347970818,0.367976785294594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1152,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0791812460476248,0.812913356642855,-0.89209460269048,0.556302500767287,-0.954242509439325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1154,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.347606137705337,0.392995426054976,-0.045389288349639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1153,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929418925714293,-0.531478917042255,0.57978359661681,-0.801632346233166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22986,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25054017172283,-0.25054017172283,-0.25054017172283,-0.25054017172283,-0.25054017172283,-0.25054017172283,-0.25054017172283,-0.250540171722831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20260,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.88930170250631,0.176091259055681,-0.0880456295278407,-0.0880456295278405,-0.100343331887994,-0.100343331887994,-0.100343331887994,0,0,0.301029995663981,0,0.301029995663981,-0.15051499783199,-0.150514997831991,0,0,0,0,0,0.0200686663775986,0.0200686663775986,0.0200686663775989,0.0200686663775989,0.0200686663775986,0.0200686663775989,0.0200686663775986,0.0200686663775989,0.0200686663775986,0.0200686663775986,0.0200686663775989,0.0200686663775989,0.0200686663775986,0.0200686663775989,0.0200686663775986,-0.602059991327962,0,NA,NA,NA,NA,NA
20259,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0501716659439968,0.0501716659439968,0.050171665943997,0.0501716659439966,0.050171665943997,0.0501716659439968,NA,NA,NA,NA,NA,NA
26960,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.662051026509833,1.10423432839722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26966,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.055462187404089,-0.0554621874040893,-0.055462187404089,-0.055462187404089,0.142619969581118,0.142619969581118,0.142619969581118,-0.14658656481392,-0.0713906211584974,-0.0713906211584976,-0.0713906211584976,0.10911009844789,0.219919620483654,-0.114857855456051,0.102950576164692,-0.1208840393298,0.0296072570746828,0.0296072570746828,0.029607257074683,0.0296072570746828,0.0296072570746828,0.0658654084280719,0.123643548026763,-0.0184873403583838,-0.0102236619846174,-0.00994061652837419,-0.00994061652837419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
840,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.144982278120282,0.175905444811229,0.195582843575419,0.146049016289502,0.0122859406008597,-0.150716031233681,-0.256383685250577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22031,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0752574989159953,0.0752574989159953,0.0752574989159953,0.0752574989159953,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26741,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0156173420760375,-0.0156173420760377,-0.0156173420760375,-0.0156173420760375,-0.0156173420760375,-0.0156173420760375,-0.0156173420760375,-0.0156173420760375,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.0215021425474271,0.0215021425474273,0.282135715219281,0.282135715219281,NA,NA
12887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0895351737112904,0.0895351737115142,0.0895351737119441,0.0895351737125152,0.0895351737131675,0.0895351737138874,0.0895351737146557,0.0895351737153884,0.0895351737159609,0.0895351737162968,0.0895351737164212,0.0895351737164367,NA,NA,NA,NA,NA,NA,NA
1085,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.0207166187124335,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.0207166187124335,-0.020716618712433,-0.020716618712433,-0.020716618712433,-0.020716618712433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18491,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00263765701003993,-0.011572279582587,-0.0344105620802473,-0.0538500513009803,-0.0589566334283471,-0.0447639872067744,-0.0127636706030398,0.0291509305237894,0.0675136934761469,0.0891110994745787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19528,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0465189351648054,-2.50063380449195e-05,0.0741686459063078,0.1382021900425,0.183232618024361,0.20591823096274,0.193277845364389,0.145863283641551,0.0765198338906159,0.00347389504218221,-0.0520262855664271,-0.0708421097836678,-0.0476209138511519,0.00188827455550422,0.0500745923761019,0.0759930003118132,0.0731483516235563,0.0422005275522808,-0.0138305986793363,-0.0813705230222976,-0.131227041253497,-0.134973698816908,-0.0901399982521376,-0.0232902931291545,0.0340109851312702,0.0666208164129873,0.0726687209390962,0.0515202901141292,0.0073675671153195,-0.0397461351979711,-0.0630175484250199,-0.0559923141523839,-0.0407195994408638,NA,NA,NA,NA,NA,NA,NA
19529,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0132081277753886,0.0121923986782755,0.00813519951499719,-0.000251889299348829,-0.0131773969228242,-0.029166377669231,-0.0418941110547051,-0.0487501491913598,-0.051831551148795,-0.0519081989599599,-0.0447863474214398,-0.0259751100687995,0.00100377709727684,0.0233174030882513,0.0281681281589874,0.0138627420113382,-0.00917760808126489,-0.0283318207056402,-0.0386516225456419,-0.0430590423085411,-0.0453530972027045,-0.0459410859562339,-0.0444541180587563,-0.0433112835458653,-0.0455034773451839,-0.0487623624532716,-0.044364036713318,-0.0238429114796375,0.0127166561467187,0.0554077675433533,0.091429722053495,0.113376537400534,0.122004331164786,NA,NA,NA,NA,NA,NA,NA
21694,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.736743485032284,0.736743485032284,-1.47348697006457,0.0752574989159951,0.0752574989159955,0.0752574989159951,0.0752574989159953,0.259383750127881,0.259383750127881,0.259383750127881,-0.137173193025312,-0.414346016228765,-0.414346016228765,-0.414346016228765,0,0.602059991327962,-0.301029995663981,-0.301029995663981,0.159040418239887,0.159040418239887,0.159040418239887,0.45229767099463,-0.151267675330649,-0.176091259055681,0.0969100130080565,0.322219294733919,0.552841968657781,-0.0826695738934462,-1.49136169383427,1.06069784035361,0.281724840468594,0.182622126214639,NA,NA,NA,NA,NA
26624,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0288855330439619,0.0288855330439725,0.0288855330439897,0.0288855330440133,0.0288855330440513,0.0288855330441093,0.0288855330441796,0.0288855330442488,0.0288855330443139,0.0288855330443796,0.0288855330444485,0.0288855330445112,0.0288855330445589,0.0288855330445892,0.0288855330446033,0.0288855330446,0.0288855330445788,0.0288855330445425,0.0288855330444962,0.0288855330444483,0.028885533044407,0.0288855330443809,0.0288855330443704,0.0288855330443681,0.0288855330443659,0.0288855330443634,NA,NA
12880,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0215239153543532,0.021523915354213,0.0215239153539352,0.0215239153535753,0.0215239153532112,0.0215239153529,0.021523915352654,0.0215239153524806,0.0215239153523877,0.0215239153523845,0.0215239153524669,0.0215239153526015,0.0215239153527292,0.0215239153527983,NA,NA,NA,NA,NA
21693,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.083637247072643,0.083637247072643,0.083637247072643,0.0836372470726429,0.0836372470726429,0.0836372470726429,0.083637247072643,-0.0170478370129002,-0.0170478370129002,-0.0170478370129002,-0.0170478370129002,-0.0170478370129002,-0.0170478370129002,-0.0170478370129002,NA,NA,NA,NA,NA
21691,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.089580245391679,0.0895802453916789,-0.202050158688428,-0.202050158688428,0.189458385679304,0.189458385679304,-0.297812940661276,-0.297812940661276,0.501944838444695,NA,NA,NA,NA,NA
21692,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.105766098499178,-0.105766098499178,-0.105766098499178,-0.105766098499178,-0.105766098499178,-0.105766098499178,-0.105766098499178,NA,NA,NA,NA,NA
27261,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0866488545482578,0.149578569756483,-0.183983397742532,-0.183983397742532,-0.183983397742532,-0.184524426592544,0.143688172621139,0.0625555036646417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5570,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248003299440018,0.248003299440018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26556,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0510637550516909,-0.204279777033849,0.204146619135549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27465,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0885404426424057,0.150418821931843,0.126290812820303,0.196792478340786,-0.208625531500055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27491,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.947535125432339,-0.587336734507256,0.888366730171237,0.609484009407169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27519,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193855863751957,-0.145342396844431,0.0304970826725763,-0.0938529925558549,0.168295620817154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27439,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.403019534201313,-0.403019534201313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22138,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.136500636031869,-0.136500636031869,0,0,0,0.273001272063738,-0.0323033376693521,-0.0323033376693521,-0.0323033376693522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.190451202569627,-0.190451202569627,-0.190451202569627,0.349091441134221,0.0675372648839172,-0.460337633903544,0.271978198606159,0.0383193442594107,-0.229699347822338,0.168959826535645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
928,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290191424681392,0.0360867265293945,-0.233053827779693,-0.1249387366083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
929,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.226500762533282,-0.0571428861365688,-0.0427519804209502,-0.0928729240415009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
930,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.074886580821425,0.263387097858926,-0.579085093077568,0.280668713016273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12411,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.26145069888923,1.28827276520623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
